0.015721388	-0.024926413	0.04014344	0.0022436685	-0.04684443	0.0064737936	0.062252037	-0.055537783	-0.049038522	-0.07641651	-0.06861962	0.017991817	-0.04583406	-0.07018421	-0.029015172	0.016198214
0.0369933	-0.040909298	0.08169577	-0.03410028	0.032383204	-0.06898437	0.038518786	0.060910992	0.05777658	-0.09636457	0.015773185	0.0073502273	0.04184541	0.062769316	-0.03334727	-0.04675902
-0.12998366	0.038912687	-0.04997133	-0.12895286	-0.12721255	0.11339085	0.0720775	-0.09993269	-0.09742888	0.22525105	-0.18072724	0.1761534	-0.21837336	-0.07042022	0.10511923	0.08510268
-0.001016892	-0.0077439165	0.013371222	0.035481077	-0.027982762	-0.13952999	-0.03559881	0.09614155	0.12773964	0.039782386	0.08394523	-0.03425827	0.14965726	0.11275067	-0.09669049	-0.021991367
0.13244702	-0.08048974	0.09036939	0.11403	-0.08082885	-0.13005927	-0.1841775	0.09705032	0.0974382	0.07176311	0.111708954	-0.1465565	0.09722826	0.11431206	-0.10058094	-0.1146386
-0.016696544	-0.0066008675	0.033720966	0.008136385	-0.06631034	0.02084945	-0.01525053	-0.011355755	0.0007053449	0.07687606	0.024109483	-0.008235975	0.035355933	0.11714253	-0.036204427	0.0020695226
-0.0538465	0.03710933	0.013341164	-0.040983617	-0.043035623	0.051293116	0.023999572	-0.02575643	-0.036844403	-0.001901552	-0.030606428	0.056025714	-0.02930587	-0.056352105	0.025419608	-0.009070566
-0.035054717	-0.034808792	-0.06029645	-0.033709805	0.04803945	0.06419822	0.026335359	-0.022296412	-0.008462932	-0.09010445	-0.029833905	0.036405943	-0.08976989	-0.0176902	-0.0013374147	0.037520286
-0.1050061	-0.002608848	0.07846653	-0.0076066875	-0.14636348	0.054277223	0.017091656	-0.04077006	-0.05169174	0.11217963	-0.08498343	0.1255802	-0.113446444	-0.025759274	0.04421596	0.04641338
0.0015372813	0.052421194	-0.08840395	0.07183677	0.048999038	-0.02082805	-0.053492554	0.017680673	0.017481785	0.080677845	0.05249095	0.0067801196	0.039012074	0.043345395	-0.0371564	-0.04446349
0.08042738	-0.021065898	0.07296962	0.18778817	0.05396549	-0.1607313	-0.12799002	0.15331626	0.17039259	-0.0052723433	0.16772278	-0.22834341	0.18357986	0.06487233	-0.08854933	-0.13025898
0.14058585	-0.034732357	0.046841457	0.10630048	0.12199309	-0.05900539	-0.017765548	0.12198164	-0.022294084	0.02212311	-0.033184372	-0.074285455	0.0408794	-0.052323937	-0.055603217	-0.08683739
0.0539422	-0.090556145	-0.0032307862	0.08212608	-0.051914055	0.037721194	0.028736567	-0.06244915	-0.036348216	0.03583835	-0.06195844	-0.016687412	-0.051354095	0.043712992	0.03114998	0.032724198
0.07103761	-0.097478375	0.12989923	0.123216815	-0.0924884	-0.18147942	-0.11528583	0.12324179	0.23929231	0.17447819	0.19165185	-0.1714049	0.2045667	0.13897291	-0.13154443	-0.18457477
-0.0008188076	-0.055870913	0.06650957	-0.034475088	-0.2449928	-0.06054265	-0.03513254	-0.07665771	0.059213173	0.06843829	0.05168815	0.05975907	0.001764915	0.015788678	-0.01723843	0.021043623
-0.027804738	0.068182334	-0.2479034	-0.027898232	0.25469166	0.11074581	0.030253952	-0.08550492	-0.12454748	0.011901035	-0.18732548	0.07081767	-0.05776406	-0.06019491	0.066331275	0.051861197
-0.041287214	0.0127623	-0.0062587974	-0.030657489	0.0425375	0.083792344	0.12955095	-0.09259052	-0.07165817	-0.08965149	-0.13949232	0.08882324	-0.15516332	-0.13609467	0.058357574	0.026316563
-0.08951275	0.08072592	-0.06922725	-0.16644095	0.25473246	0.17935438	0.100527406	-0.18218607	-0.18305525	0.0021243133	-0.1573684	0.15077892	-0.170901	-0.19247907	0.15619375	0.11172751
0.07746213	-0.0006749926	-0.015872052	0.09442474	0.24531451	0.0057467003	0.04172579	0.0048359307	-0.023410738	-0.13362268	0.026141195	-0.052737042	0.034793556	-0.038895298	-0.010448187	-0.11455122
-0.20149456	0.094887026	-0.09623632	-0.09452382	-0.035583742	0.201778	0.10079486	-0.15958932	-0.107463986	0.21424435	-0.20814422	0.16501234	-0.13392615	-0.071039714	0.20000198	0.20743
0.012549019	0.007890395	-0.07502142	0.0040122424	0.031145494	-0.09000954	0.013365181	0.10527901	0.101602025	-0.07504766	0.13041244	-0.09109887	0.06650944	0.013710689	-0.050804425	-0.051003743
-0.07598465	0.11265555	-0.108147144	0.021757867	0.21072412	0.05149808	0.012297207	-0.036691315	-0.0031190624	0.09568505	-0.067524604	-0.028806318	-0.0066082533	-0.06119671	0.08382772	0.032804992
0.14449003	-0.13941748	0.05136735	0.021829838	0.06428511	-0.058756888	-0.08993753	0.06620794	0.0390035	0.08640733	0.02747988	-0.03989238	0.05385188	0.04463275	-0.092654176	-0.14579485
0.16010238	-0.1692106	0.195323	0.05339484	-0.16246742	-0.021209756	-0.042459108	0.09387445	-0.021802597	0.08341299	-0.00948395	-0.036581464	-0.038813878	0.054593943	-0.09073864	-0.05406074
-0.07020882	0.018480664	-0.010475599	-0.032057635	0.041580033	0.006553972	-0.02062083	0.0031427378	0.046455383	-0.06260853	0.043663736	0.025878027	-0.022959815	-0.010177025	-0.0011701296	0.035608675
0.03485165	-0.1801814	0.1578067	0.14291672	-0.46439037	-0.1771752	-0.22439237	0.13953124	0.1982373	0.38217568	0.15176642	-0.1313082	0.059566613	0.20490853	-0.103178285	-0.05217166
0.059383485	-0.0794973	-0.01351659	0.009910351	-0.04587671	0.035979707	-0.071719095	-0.0036742757	0.06847725	0.20933223	0.06296303	-0.030942803	0.0123880105	0.0105578145	0.014240778	0.015954904
0.1282701	-0.092401974	0.058534767	0.056892093	0.044762943	-0.059301008	-0.025006678	0.051357724	-0.01013503	-0.032560196	0.007458718	-0.109921135	0.023246303	-0.034321908	-0.032075204	-0.12271238
0.1721866	-0.06608224	0.08862238	0.110796236	-0.15391375	0.008318523	-0.102639705	0.008096683	0.041811857	0.29969102	-0.07029698	-0.034936547	-0.07061064	0.12628303	-0.06285621	-0.019651668
0.008397511	-0.06989493	0.04505225	-0.0043432983	-0.04856233	-0.03601356	-0.04291336	-0.0055653797	-0.03968861	0.0702445	-0.11118961	0.018429637	-0.040784	0.036308613	-0.077132404	-0.011287855
-0.010977006	0.11087159	-0.103349194	0.0626904	0.2325383	-0.06150054	0.039405417	0.042758666	0.042076558	-0.21593606	0.12214481	-0.10723241	0.16339669	-0.033228587	0.02093525	-0.052880593
-0.06505589	0.16727534	-0.12907498	-0.07342051	0.093585335	0.06758618	0.11818686	-0.0698427	-0.10424463	0.06969039	-0.11427899	0.11310268	-0.013899328	-0.0666699	0.12498866	0.081957996
-0.04616288	0.0260136	0.00072087673	-0.0018175675	-0.02722142	0.057339948	-0.0076745446	-0.02237954	-0.015757265	-0.01710908	-0.031279664	0.044228245	-0.07986122	-0.015697548	0.036719233	0.0079526305
0.062328212	-0.02051438	0.05100498	0.09856209	-0.13629948	-0.04760146	-0.105556495	0.011984542	0.08331773	0.16814637	0.08301195	-0.055084113	0.0674181	0.1450265	-0.090303935	-0.018637694
-0.1956877	0.19940285	-0.13837741	-0.14359555	0.16087556	0.07882361	0.12223968	-0.12972355	-0.07850481	-0.02523441	-0.009296916	0.10353311	0.008668587	-0.05274205	0.08993854	0.06968675
-0.02419919	-0.040627886	0.0775119	-0.07522624	0.029409816	-0.010102428	0.074440494	-0.018251728	-0.11933261	-0.22754161	0.0040471246	0.041517787	-0.08857988	-0.093749955	0.04352189	0.0057484745
-0.02797508	0.14263089	-0.13668698	-0.009782447	0.1361494	0.094294004	0.0834231	-0.022762645	-0.14435948	0.07108658	-0.14179644	0.09497222	-0.12648554	-0.1235821	0.10331968	0.05923733
-0.0012039762	-0.018682675	-0.008765953	0.023656506	-0.02775857	0.08576248	-0.02016971	-0.018262621	-0.12776874	0.16241667	-0.1513191	0.021498367	-0.11936184	-0.0562982	0.00012481	0.0472217
0.1566593	-0.11716073	0.1023776	0.25118515	0.020540662	-0.12970501	-0.15925823	0.17633006	0.19621442	0.09730599	0.11264101	-0.18905272	0.17068487	0.12957777	-0.11677925	-0.18766004
-0.09860174	0.06289045	0.08325235	-0.09319019	-0.12800269	-0.07110598	0.052818038	-0.04986206	0.06950202	-0.25200382	0.12331186	-0.021784225	0.0327406	0.04841582	-0.016530836	0.080767676
-0.08942788	0.04939712	-0.14853722	-0.058573067	-0.021404056	0.04851999	0.07163874	-0.08366389	-0.04079442	0.110066056	-0.007254488	0.064919315	-0.039442454	-0.08364228	0.097199835	0.013240322
-0.0020863463	0.030862512	-0.0996017	-0.013031828	0.00070881617	0.023017595	0.0471406	0.038893946	-0.03200748	-0.006309526	-0.0019410963	0.006549736	0.03639013	-0.02187481	-0.010002924	-0.036392115
-0.059923757	0.06357141	-0.035209823	0.06267138	0.12485029	0.06322843	0.055489182	-0.0026926824	0.0011193369	0.043177996	-0.018507477	0.0078117624	0.010397211	-0.036201052	0.027261637	-0.043310966
0.055985622	-0.041027904	0.09093293	0.04337964	-0.019515071	-0.09616519	-0.03304951	0.02699786	0.08418309	-0.06566176	0.09289735	-0.059407156	0.04492484	0.05339981	-0.059662126	-0.0020621656
-0.0411246	0.027953863	-0.046634708	0.04995817	0.021010164	0.064339206	0.029262455	-0.023256771	0.035411898	0.12338379	0.012921779	0.017603096	-0.04847284	0.0099469675	0.07883078	-0.029655728
-0.0026223802	0.049849972	-0.04460283	-0.03196673	-0.056020815	0.013137318	-0.003197687	-0.019867033	0.0014186188	-0.08018262	0.0023611002	0.056658726	-0.06143637	-0.022825714	0.001985531	0.02519441
0.028230246	-0.04199774	-0.013449354	0.04380592	0.091431126	0.053030968	-0.025428738	0.029535344	-0.041028775	0.03097238	-0.025733696	-0.06172208	0.07985354	0.0112716295	0.02325472	-0.08766135
0.037014972	-0.09080294	-0.014293789	0.048978936	0.041200925	-0.034402773	-0.06401763	0.08439047	0.07797836	-0.023776503	0.059165444	-0.052207027	0.038687754	0.08816981	-0.028179657	-0.019289225
0.0022306482	0.007967194	-0.05909592	0.16075647	-0.04421905	-0.08664321	-0.066719726	0.14224388	0.13504705	0.08515495	0.07805743	-0.11290703	0.19683632	0.056983657	-0.016252289	-0.12578581
0.07678427	-0.14536047	0.068062544	0.0075316383	-0.027386041	0.00079759717	0.004674926	-0.00058091665	0.05012038	0.021327274	-0.0915746	-0.023019878	-0.055996716	0.063615076	-0.06001411	-0.05711349
0.09898317	-0.08522109	-0.03086031	-0.053132195	0.1089547	0.087832995	0.09755116	-0.11571245	-0.17059858	-0.03369426	-0.1766737	0.05457704	-0.10658007	-0.062120527	0.0019487331	0.036288984
0.025989356	-0.0049304357	0.025389506	0.067551516	0.008310451	0.0037502197	-0.009997457	-0.005574211	0.051468056	0.21621495	-0.015708199	-0.02742371	0.0612997	0.05682297	0.039246425	-0.03774407
-0.06952823	0.14652532	-0.09938554	-0.12794301	0.058443867	0.03810884	0.0860848	-0.10980791	-0.029616484	-0.24732023	0.034307677	0.05108444	-0.038019516	-0.16813326	0.06802694	0.05540235
-0.09160274	0.050131533	0.078414164	-0.018841637	-0.11247015	0.045550548	0.009409134	0.020987974	0.011426278	0.02624065	-0.021927724	0.042469513	-0.037762273	0.009627193	0.045331046	0.073101
0.06361949	-0.055718806	-0.008378059	0.068793334	0.04219372	-0.013677317	-0.055963855	0.08217662	0.014130376	0.07189975	-0.00066630583	0.017709428	0.03503509	-0.02465191	-0.050259277	-0.034864865
0.024524637	-0.034464575	-0.0161293	-0.117463514	0.12723202	0.06443474	0.07096149	-0.013651856	-0.06868216	-0.10650201	-0.08461915	-0.0009900663	-0.08165244	-0.037733294	0.012494089	0.07451343
0.04436875	-0.046083882	0.09230138	-0.12305722	0.10572299	0.08959635	0.0109493	-0.06463157	-0.08797393	-0.20191033	-0.036849324	0.0030588966	-0.10251179	-0.086231835	0.016056327	0.043116186
0.10143725	-0.10690212	-0.032477982	0.030551312	0.06672958	0.025758158	-0.010938317	-0.0052167904	-0.07962074	0.06780911	-0.15047342	0.05735971	-0.13057704	-0.009420149	0.008478151	-0.05011595
0.053584386	0.001720327	-0.050355688	0.02575847	0.11016809	0.008052391	0.0040589203	0.040071063	0.008812805	-0.1444493	0.005807696	-0.04180455	0.09775654	-0.04994752	-0.053284578	-0.083486795
-0.016168598	0.04091861	0.05465975	0.03991969	-0.1223533	0.040296264	-0.0361177	0.025424154	-0.006393623	0.21581744	-0.06289502	-0.0028892152	-0.022998333	0.0554222	-0.016250446	-0.009626028
-0.0022066303	-0.0338552	0.06714755	-0.043096166	0.032601994	0.07092566	0.09925451	-0.079147875	-0.0996841	-0.0067599597	-0.13015516	0.072802365	-0.13300125	-0.02673128	0.031313397	-0.0063025486
0.010425018	0.002937382	0.03432948	0.13943975	-0.079660796	-0.13876654	-0.11399972	0.10714862	0.16088226	0.11330354	0.17679422	-0.20312816	0.18239406	0.065303065	-0.046846263	-0.100794986
0.122281775	-0.20552357	0.24400374	0.11629882	-0.036394272	-0.14451176	-0.14949746	0.16291815	0.13906437	0.052644428	0.16378191	-0.07539258	0.0013568109	0.20299882	-0.22693248	-0.1395482
0.18866313	-0.118205175	0.1037506	0.15590931	0.015680939	-0.0976359	-0.10302966	0.11835805	0.022463951	0.01870915	0.0219822	-0.16658677	0.12871362	0.038172122	-0.1896481	-0.20763868
-0.12805253	0.1516169	-0.15109186	-0.13290973	0.18625985	0.14962915	0.19128099	-0.1994398	-0.12620111	-0.2088366	-0.17773482	0.08834679	-0.07124042	-0.11634628	0.16926609	0.079259776
0.030570365	-0.064469695	0.047131807	-0.10751928	-0.04100571	0.1332001	0.095503666	-0.05846521	-0.080831125	0.1370449	-0.143553	0.1290106	-0.14654645	-0.067670144	0.069320716	0.05656074
-0.08763827	0.00505206	0.035233308	-0.08540796	-0.08957729	-0.0049392413	-0.0335935	-0.029967584	0.084040634	-0.08245893	0.07210407	0.009229565	0.040756427	-0.012079895	0.01309539	0.074675694
-0.011929614	0.13780786	-0.19317003	-0.019454936	0.21697952	0.083103314	0.057063878	-0.034310076	-0.04364105	-0.0075039957	-0.052154247	0.012664637	0.0315564	-0.045260143	0.03885978	-0.004809967
-0.021211952	0.0053603225	-0.042749625	0.042183064	0.029046716	-0.043073148	0.013184596	0.025782354	0.01782526	0.12547694	0.009359665	-0.06109698	0.10254585	0.0066178082	-0.0073006223	0.008847434
-0.054427836	0.044369757	0.03784995	-0.035957355	0.097636044	0.12477731	0.1326593	-0.020076588	-0.07546469	0.063607365	-0.096022114	0.12657	-0.052576818	-0.04694975	0.022919975	0.01360859
-0.2532325	0.2093055	-0.048137903	-0.18708895	-0.04205842	0.038466096	0.125694	-0.0643782	-0.051876403	-0.21302381	0.07899903	0.11302415	0.04037567	-0.11743239	0.10393389	0.122695856
0.0031230587	-0.009008817	-0.025986373	-0.059973486	0.112431936	0.09548831	-0.003683663	-0.09872946	-0.11956259	-0.014770137	-0.16578737	0.086186014	-0.05881315	-0.050591283	0.05136391	0.045662753
-0.004672745	-0.034193467	0.059507746	-0.0029820204	-0.027797146	-0.042216673	-0.044719964	0.029337272	0.088730864	0.10165384	0.041002613	-0.0406708	-0.03780044	0.02655549	-0.043232113	0.017184997
0.050820705	-0.06865938	-0.023787031	0.037212815	0.06998909	-0.033921257	-0.05574924	0.05577871	-0.0022260067	-0.09183397	0.0068875058	-0.050767843	0.119236186	-0.0035097243	-0.026479796	-0.047075544
-0.021886634	-0.014670378	-0.03660438	0.014515375	-0.0014478243	0.055096257	0.017852299	-0.03592152	0.013500493	0.1891421	0.023789741	-0.010070436	-0.026761048	0.015168218	0.008753868	-0.02454147
-0.0672135	0.032195527	0.058304995	-0.048314966	-0.014150978	0.044752464	-0.008953313	-0.045893878	-0.017168742	-0.03276704	-0.015274805	0.043959625	-0.036747266	0.047103606	0.0088562425	0.08492718
0.10174325	-0.07652872	0.030041432	0.074018545	0.10634161	-0.089945056	-0.054936104	0.1065953	0.103647515	-0.012906915	0.04275048	-0.046886206	0.085261956	0.04383007	-0.11230095	-0.13243777
0.15439694	-0.19767131	0.13144867	0.09894994	-0.008409966	-0.11776205	-0.10321054	0.024897344	0.021982135	0.007798109	0.07008369	-0.054001972	-0.0292204	0.061897993	-0.068062276	-0.10254201
0.14637463	-0.16274191	0.20356484	0.20835413	-0.22915666	-0.16281474	-0.20803213	0.21405745	0.22404847	0.23742315	0.115652084	-0.10962346	0.096488655	0.15774159	-0.13233149	-0.18538877
0.0014638908	-0.021350982	0.015506683	0.06470413	-0.11157173	-0.011223717	-0.07260592	-0.03799068	0.088551715	0.11539826	-0.016522307	-0.024397964	0.02991007	0.010828494	-0.019740788	0.020364178
-0.053124696	0.039521683	0.015986394	-0.108813405	-0.0037194558	0.07128965	0.10931703	-0.08216754	-0.101384	-0.2508771	-0.14119549	0.1479094	-0.14593428	-0.0701339	0.0033649302	0.12803875
0.08724687	-0.18111856	0.25962496	0.035973735	-0.3906757	-0.067975484	-0.13977082	0.10416592	0.15941775	0.28384036	0.03382115	-0.046957564	0.011277398	0.2285209	-0.1674202	-0.029717477
0.09166507	-0.08233816	0.07511614	0.102792025	-0.054499045	0.0013259281	-0.03449018	0.06592628	0.016101459	0.12932754	-0.043976657	0.02443904	-0.10421648	0.06506356	-0.091542535	-0.09043629
-0.054203156	0.11056306	-0.038973637	-0.033429228	0.029493608	0.0035745203	0.01059033	-0.0062791905	0.047038533	0.049675792	0.04589767	0.03318461	0.027166886	0.043645684	0.104690835	0.06054606
-0.05966891	0.0653996	-0.15242252	-0.03736652	0.19333802	-0.014389982	0.05664203	-0.017869435	-0.08353249	-0.043445576	-0.078843184	-0.03579518	-0.00077525625	-0.13657695	0.09862505	-0.017838426
-0.21097429	0.18669322	-0.010666088	-0.17047259	0.046375062	0.14225186	0.17503843	-0.19189923	-0.13137975	-0.1130926	-0.0953434	0.21044587	-0.12874167	-0.17618693	0.11160628	0.18973795
0.0062904507	-0.10299689	0.0758309	0.020407373	-0.11348227	-0.12271537	-0.037978366	0.104320906	0.10583754	0.017712785	0.061536055	-0.10496423	0.05574111	0.067319535	-0.10741748	-0.10049997
-0.091268286	-0.022457808	-0.009090155	-0.089275524	-0.10818213	0.0677909	0.056798447	-0.096845135	-0.019235864	-0.06058863	-0.0044889096	0.06603334	-0.113860145	-0.031926367	0.039229415	0.06260518
0.08951211	-0.107628755	0.058911502	0.06794382	0.03597726	-0.04048318	-0.11397138	0.10024023	0.08112566	0.13809463	0.015810607	-0.095772915	0.028908744	0.1303294	-0.039999597	-0.09389361
0.049797386	-0.18500346	0.10752457	0.06749079	-0.09202663	-0.020017508	-0.016494533	-0.0023452765	-0.01215827	0.09234697	-0.01586429	0.028981453	-0.016841343	0.019167488	-0.039847903	-0.009958575
0.081334524	-0.031919416	-0.0482232	0.061042182	0.12305537	-0.015434059	0.023838526	0.074486695	0.017382326	0.09057116	0.03531117	-0.046328403	0.08841378	-0.0071577895	0.07572392	-0.043635298
-0.007335141	-0.037172467	0.053615175	-0.045057304	-0.13686919	0.043703284	-0.044842336	0.029785482	-0.054729328	0.13401282	-0.05308191	0.002020359	-0.035017833	0.023357308	-0.00091572694	-0.04183568
0.08195673	-0.18255444	0.07660899	0.053301357	-0.012091256	-0.12169017	-0.07980073	0.11660523	0.064372055	0.08066876	0.108886965	-0.111135475	0.069721155	0.08948809	-0.12273764	-0.15195592
-0.01071304	0.06734639	-0.065440156	0.034071	0.022455635	0.090572074	0.037880428	-0.069527246	-0.08363162	0.13280739	-0.12679096	0.019201508	-0.12176061	-0.026434828	0.08097557	0.05974228
-0.17795153	0.12512316	-0.024613367	-0.08657885	-0.10548858	0.09307634	0.07107299	-0.14849487	-0.049898803	0.33093312	-0.14283383	0.15022649	-0.1583495	-0.035058517	0.13552803	0.13205712
-0.011658132	0.0071858237	0.036611173	0.08867676	0.014034503	-0.07461772	-0.08530955	0.023696683	0.14965849	-0.0019030571	0.17547296	-0.07552863	0.16907857	0.047864623	-0.024305357	-0.07183802
0.029807245	-0.038714387	0.09074671	-0.05091435	-0.03276736	-0.053428818	-0.027688324	-0.022359312	0.0025293238	-0.22007552	0.14815983	0.02932882	0.095634386	0.05438404	-0.07018801	0.0067226756
-0.16303478	0.10850332	-0.18667707	-0.2024158	0.112840794	0.19624364	0.21256585	-0.21305895	-0.1735141	-0.065937415	-0.12222672	0.14664167	-0.16935731	-0.26533395	0.16137387	0.2227032
0.06553668	-0.033041053	-0.043734144	-0.011656281	0.12855658	0.12422486	0.07035535	-0.08766659	-0.13103162	0.09648562	-0.23262025	0.08509794	-0.075204715	-0.06328701	0.012337155	0.040091693
0.16248895	-0.13340776	0.11151634	0.13370202	-0.07025967	-0.0041364846	-0.04283812	0.09543139	0.075439855	0.11411225	0.00065222813	-0.02526537	0.03368799	0.10882889	-0.08189092	-0.06799201
0.000109178145	-0.0668811	0.11279471	-0.0015942357	-0.18748835	0.043186486	-0.008764236	0.004992522	0.026246384	0.14211713	-0.109000005	0.08784398	-0.113664106	0.060762376	0.05099425	0.043747354
-0.017989038	-0.15958564	0.18751507	-0.071746744	0.0056887185	0.030749442	0.032900553	-0.032030586	-0.013504388	-0.07885637	-0.0157726	0.052382246	-0.106580615	-0.013172356	-0.024964187	-0.023808185
-0.06145565	0.07721051	-0.037702322	-0.045683164	-0.031964235	0.13276118	0.05104192	-0.11345243	-0.024283286	0.07453787	-0.10920891	0.085366905	-0.050783087	-0.04505251	0.15678222	0.06371503
0.041520353	-0.030824093	0.14423484	-0.01771181	-0.1396178	-0.10563436	-0.04270655	0.06846505	0.06479752	-0.044741858	0.087635964	-0.030761074	-0.0050046444	0.104146406	-0.07860677	-0.01837878
-0.09569887	0.13690548	-0.22188215	-0.11513339	0.3082891	0.015948666	0.15454587	-0.039678734	-0.04728488	-0.38595232	0.107375026	0.016995456	0.077715605	-0.15108068	0.09053245	0.07733364
-0.117770255	0.06293287	0.005531545	-0.099322654	-0.065115854	0.13327266	0.1391759	-0.102113806	-0.0981083	-0.012594527	-0.105583906	0.20712474	-0.1907157	-0.095478125	0.1438679	0.1712933
0.12556961	-0.07810094	0.069655195	0.103628255	-0.01683453	-0.075995386	-0.087739795	0.09553796	0.036415458	0.09765168	-0.007188415	-0.083085276	0.025403904	0.09822926	-0.07649617	-0.13269365
-0.08519483	0.01359813	0.021918949	-0.01930708	-0.02116099	-0.03087149	0.07315192	-0.01615872	-0.033955317	-0.20394342	0.07683887	0.014033397	0.038585782	-0.050765894	-0.0129684955	0.021468885
0.14685935	-0.20946993	0.1922698	0.22635329	-0.15447646	-0.2100136	-0.22005679	0.23169693	0.13102064	0.1609039	0.08524253	-0.15415087	0.07048254	0.18092175	-0.22392946	-0.16302794
-0.14018518	0.15669562	-0.0923257	-0.0155307045	-0.01526683	-0.032368325	-0.007936123	-0.027992902	0.07210402	0.059977837	0.08692385	0.06323465	0.0028986149	0.031572428	0.109164745	0.045189515
-0.05709467	0.06260303	0.088731095	-0.019661695	-0.34735695	0.06489295	0.041206624	-0.089143746	0.09219117	0.43111625	-0.037396595	0.08333132	-0.13066152	0.100905605	0.023839574	0.05348974
0.051133383	-0.07357178	-0.052936736	0.06111125	0.03909521	-0.031081097	-0.0010979985	0.09030158	-0.024134606	0.0533282	-0.029834671	-0.034108628	0.006404955	0.045241162	0.05274368	-0.09337884
0.025996028	-0.10294912	-0.022420472	0.004785753	-0.027003769	0.07862709	0.037606187	-0.033705287	-0.09118389	0.06972379	-0.062702656	-0.009953013	-0.077427864	-0.063366175	0.058979314	0.048442036
-0.014147707	0.00096414966	0.01027782	0.02108576	0.087789886	0.048770092	0.0063456143	-0.043317065	-0.033941537	-0.05606711	-0.014649167	0.026507257	-0.042043094	-0.0055508264	-0.025571408	0.018800568
-0.015070732	0.19977686	-0.12760495	0.04788647	-0.05067232	-0.011121467	0.02298796	0.028361777	0.04819817	0.21469167	-0.026571084	-0.03981163	0.059145868	-0.034800086	0.046731044	-0.015839878
-0.18014519	0.18611248	-0.18170096	-0.10219823	0.09394545	0.21956696	0.13914159	-0.15237284	-0.16691227	0.028415851	-0.1433517	0.14330292	-0.15496649	-0.20823959	0.16891328	0.1417422
-0.100899994	0.10126544	-0.16483112	-0.029212417	0.23849165	0.11716332	0.053791	-0.15949988	-0.06255047	0.006417791	-0.1320351	0.09209163	-0.13127334	-0.11875654	0.14727336	0.09352126
-0.05971018	0.05072287	0.008537889	-0.0096866805	-0.08556711	-0.074384816	-0.025891783	0.036212873	0.099665605	-0.008406641	0.089092575	-0.034181133	0.083076455	0.045323417	0.008591602	-0.0029467037
0.05970409	0.06535275	-0.12147638	0.09221393	0.048642095	0.038334794	-0.014406418	0.047695458	0.03738047	0.064646855	-0.028109763	0.021830235	-0.011566715	0.05657076	0.005703784	0.028442208
-0.24147125	0.22270791	-0.18606204	-0.0863684	0.04278048	0.121970266	0.18571529	-0.13947113	-0.092627585	0.11752494	-0.07718708	0.15896556	-0.08084829	-0.17606625	0.16468994	0.17791066
0.056954328	-0.08534492	0.035713505	0.052296404	0.12239995	0.001372587	-0.0068768975	0.032468215	-0.02612035	-0.035391107	0.015475842	-0.037278466	-0.00274996	-0.0068562315	-0.02643201	-0.03393103
-0.069684945	0.12347298	-0.050121542	-0.10835848	0.07904275	0.054694112	0.10136621	-0.08042879	-0.14727932	-0.10928303	-0.15747376	0.07412967	-0.11553707	-0.1447999	0.059936978	0.06996372
0.05108247	-0.058724932	0.07537734	-0.022778511	-0.052916396	-0.02228898	-0.051876355	-0.03319249	-0.01656571	-0.04112505	-0.031966545	0.009410578	-0.043346412	-0.036174964	-0.022653403	-0.04862457
0.026568761	-0.06435085	0.13296425	-0.05107047	0.0375449	0.032525573	0.016941631	-0.0474891	-0.065262765	-0.17912443	-0.07004744	0.06924894	-0.08997454	-0.010888335	-0.09239491	-0.052530445
0.41156825	-0.3306266	0.42784896	0.36913455	-0.07388841	-0.41753286	-0.36092573	0.33732784	0.403246	0.141588	0.4969496	-0.36503917	0.3876693	0.368809	-0.46614727	-0.42168662
0.05436502	0.013526547	-0.10580859	-0.043787893	0.189996	-0.073248945	-0.013470384	0.010198391	-0.0040293643	-0.11490172	0.069050945	-0.057453576	0.11783522	-0.0062527023	0.024793504	-0.026100902
0.13762383	-0.16623984	0.10238175	0.110525556	-0.031689264	-0.02765654	-0.056819297	0.06489908	-0.026885614	0.0011400103	-0.004293107	-0.022824025	0.03530955	0.04656548	-0.039745573	-0.14143035
0.018894838	-0.104637764	0.05191623	0.032832567	-0.042254113	0.04361385	0.013180622	-0.0018062681	-0.003001619	0.12381642	-0.086871155	-0.0077640996	-0.09085588	-0.041678585	0.002896789	0.02681542
-0.16304603	0.0894891	-0.0063968315	-0.23017123	0.08507217	0.29629123	0.18707149	-0.30384415	-0.31155327	-0.09031436	-0.34670183	0.2934321	-0.30664992	-0.30961934	0.18263596	0.2567775
0.17380808	-0.17657658	0.15480508	0.1340608	0.02380281	-0.068345815	-0.13285896	0.10048945	0.038104586	0.21387996	-0.040721238	-0.088651076	-0.033990923	0.08102524	-0.08831687	-0.090549804
-0.11763965	0.17659228	-0.17668018	-0.07992938	0.17524186	0.0013200829	0.06106604	0.00020475221	-0.03734374	-0.28044927	0.0077374727	0.004459548	0.07241306	-0.024034925	0.036105398	0.05610188
0.01695237	0.07144256	-0.112914175	0.011827191	0.058331795	-0.037880197	-0.0122475	0.061825946	0.0697651	0.08541631	0.06678335	-0.09244447	0.12587354	0.008851458	0.055290174	-0.035002835
-0.028436918	-0.0063954103	0.002760981	-0.01981054	0.01333982	0.13318098	0.0787538	-0.05731737	-0.16147472	0.06739972	-0.19398631	0.09555909	-0.082149655	-0.13873164	0.06533417	0.051347513
